16417,0
16418,35
16419,21
16420,2
16421,18
16423,4
16424,8
16425,24
16426,17
16427,28
16428,25
16429,6
16430,28
16431,9
16432,35
16433,3
16434,4
16435,7
16436,3
16437,17
16438,13
16439,27
16440,10
16441,9
16442,17
16443,12
16444,20
16445,5
16446,26
16447,21
16449,33
16450,35
16452,6
16453,19
16454,34
16456,21
16457,30
16458,19
16459,14
16461,2
16462,3
16463,32
16464,25
16468,9
16469,26
16470,28
16471,3
16472,30
16473,5
16474,6
16475,23
16477,26
16478,7
16479,32
16480,7
16481,0
16482,3
16483,19
16484,6
16485,12
16486,18
16487,27
16488,7
16489,32
16490,31
16491,31
16492,35
16494,31
16495,20
16496,0
16497,14
16499,14
16500,34
16502,20
16503,30
16504,32
16505,18
16506,25
16507,3
16508,6
16509,0
16510,24
16512,24
16513,16
16514,23
16517,2
16518,17
16520,17
16521,35
16523,3
16524,0
16525,34
16527,34
16528,2
16529,18
16530,28
16531,27
16532,30
16533,16
16534,13
16535,21
16536,18
16537,34
16538,6
16539,4
16540,9
16541,20
16542,33
16543,4
16544,34
16545,2
16546,35
16547,28
16548,17
16549,20
16550,27
16551,2
16552,31
16553,9
16554,13
16555,27
16556,19
16557,0
16559,11
16560,24
16561,17
16562,17
16563,34
16564,24
16565,7
16566,17
16567,17
16568,30
16569,30
16570,5
16571,2
16572,33
16573,13
16574,2
16575,7
16577,14
16578,31
16579,17
16580,12
16581,35
16582,11
16584,20
16586,5
16587,0
16589,9
16590,23
16591,9
16592,7
16594,33
16595,25
16596,2
16597,16
16598,7
16600,31
16601,11
16602,2
16603,0
16604,13
16605,3
16606,2
16608,27
16609,31
16610,26
16611,16
16614,32
16615,31
16616,25
16617,31
16618,11
16619,28
16620,35
16621,7
16622,13
16623,9
16624,14
16625,31
16626,28
16627,11
16629,34
16630,17
16632,3
16633,19
16634,0
16635,9
16636,2
16637,16
16638,25
16639,28
16640,18
16641,16
16642,16
16643,19
16644,31
16646,18
16647,17
16648,11
16649,13
16652,31
16653,14
16654,31
16655,7
16656,9
16657,35
16658,4
16659,12
16662,33
16663,18
16664,17
16665,5
16666,10
16668,21
16669,12
16670,12
16672,26
16675,18
16676,3
16678,19
16679,12
16680,0
16681,3
16683,28
16684,4
16685,26
16686,7
16687,0
16688,23
16689,30
16691,2
16692,35
16693,27
16694,18
16695,24
16697,27
16698,12
16700,13
16701,4
16703,9
16704,14
16706,6
16707,24
16708,28
16709,5
16710,21
16711,25
16712,30
16713,0
16714,9
16715,12
16716,17
16717,13
16718,34
16719,23
16720,19
16721,19
16724,13
16725,14
16726,9
16727,30
16728,21
16730,2
16731,10
16732,7
16733,7
16734,3
16735,34
16736,6
16737,21
16738,28
16739,31
16740,17
16741,11
16742,4
16743,4
16744,16
16745,21
16746,35
16748,4
16750,20
16751,26
16752,19
16753,0
16754,28
16755,32
16756,33
16757,19
16758,23
16759,5
16760,32
16761,28
16762,17
16763,10
16764,9
16766,35
16767,33
16768,12
16769,28
16770,27
16771,2
16772,4
16773,16
16775,33
16776,13
16777,26
16778,9
16779,11
16780,26
16782,20
16783,35
16784,27
16785,28
16786,7
16787,5
16791,24
16792,6
16793,3
16794,4
16795,0
16796,26
16797,33
16798,2
16799,2
16801,27
16802,9
16803,33
16804,33
16806,10
16807,19
16808,27
16809,33
16810,3
16812,11
16813,14
16815,14
16816,31
16817,4
16818,13
16819,16
16821,14
16823,6
16824,19
16825,12
16826,5
16828,24
16829,31
16830,34
16831,21
16832,2
16833,32
16834,32
16835,31
16836,10
16837,25
16838,6
16839,32
16840,28
16841,13
16842,28
16843,28
16844,26
16845,30
16846,31
16847,31
16848,13
16849,28
16850,35
16851,17
16852,27
16853,7
16854,17
16855,21
16857,17
16858,11
16859,23
16860,23
16861,23
16863,31
16864,13
16865,14
16866,34
16867,2
16868,23
16869,32
16870,0
16871,14
16874,25
16875,23
16876,32
16877,25
16878,24
16879,26
16880,3
16882,2
16883,25
16884,33
16885,25
16886,34
16887,31
16889,12
16890,4
16892,27
16893,6
16894,10
16895,21
16896,12
16897,35
16899,23
16900,35
16901,7
16903,17
16904,24
16905,28
16906,0
16907,6
16908,27
16909,10
16910,21
16911,20
16912,35
16914,18
16915,0
16916,0
16917,2
16918,5
16919,31
16920,30
16921,32
16922,7
16924,3
16925,28
16926,35
16929,19
16930,4
16932,28
16933,5
16934,10
16935,2
16936,5
16937,4
16938,6
16940,28
16942,9
16943,0
16944,25
16945,19
16946,5
16949,7
16952,11
16954,13
16955,9
16956,14
16957,6
16958,30
16959,12
16960,9
16961,12
16963,18
16964,17
16965,11
16966,21
16967,17
16969,19
16970,33
16971,28
16973,9
16974,4
16975,10
16976,35
16977,3
16978,30
16979,25
16980,14
16981,34
16982,13
16983,0
16984,16
16985,14
16986,5
16987,6
16988,20
16989,31
16991,10
16992,2
16993,12
16994,25
16995,5
16996,10
16997,34
16998,12
17000,33
17001,14
17002,13
17003,4
17004,7
17005,20
17006,18
17007,12
17008,27
17009,24
17011,28
17012,3
17013,10
17014,18
17015,32
17017,17
17018,26
17019,3
17020,5
17021,29
17022,16
17026,14
17027,26
17028,25
17029,10
17030,20
17031,32
17032,18
17033,28
17034,25
17036,3
17037,20
17038,35
17039,0
17041,30
17042,13
17043,5
17044,25
17045,13
17046,25
17047,10
17048,28
17050,0
17051,0
17052,17
17053,17
17054,10
17056,33
17057,14
17058,25
17059,35
17060,31
17062,3
17065,11
17066,31
17067,6
17068,28
17069,0
17071,23
17072,31
17074,26
17075,11
17077,0
17078,35
17079,11
17080,30
17081,31
17083,16
17085,13
17087,10
17088,21
17090,13
17091,18
17092,17
17093,27
17095,10
17096,2
17097,11
17098,33
17099,33
17100,13
17101,5
17102,30
17103,3
17105,6
17106,14
17107,2
17109,16
17110,6
17113,20
17115,28
17116,28
17117,7
17118,3
17119,34
17120,26
17121,10
17122,13
17124,31
17125,23
17126,23
17127,3
17128,5
17129,14
17130,9
17131,7
17132,5
17134,0
17137,35
17138,3
17139,10
17140,31
17141,28
17142,7
17143,12
17144,4
17145,4
17146,18
17147,13
17148,10
17149,35
17151,31
17153,31
17154,31
17155,26
17156,17
17157,12
17158,9
17159,23
17160,32
17161,25
17162,16
17163,4
17164,9
17165,25
17166,3
17167,16
17168,12
17169,31
17170,23
17171,13
17172,6
17174,33
17175,31
17176,3
17177,28
17179,7
17180,2
17181,28
17182,7
17183,12
17184,12
17185,24
17186,16
17187,4
17188,10
17190,13
17191,19
17193,21
17194,10
17195,23
17196,33
17197,24
17198,14
17199,33
17201,14
17202,25
17203,23
17204,32
17205,6
17206,26
17207,18
17208,11
17209,30
17211,35
17212,20
17213,18
17214,16
17215,12
17216,6
17217,31
17218,17
17219,25
17220,25
17221,2
17222,35
17223,17
17224,25
17225,19
17226,6
17227,19
17228,33
17229,12
17230,14
17231,28
17232,9
17233,19
17234,25
17236,7
17237,4
17238,18
17239,31
17240,25
17241,21
17242,7
17244,33
17245,30
17246,33
17248,13
17249,34
17250,14
17251,34
17253,26
17254,31
17259,15
17260,0
17261,26
17263,25
17264,0
17265,2
17267,34
17269,4
17270,21
17272,5
17273,7
17274,20
17275,33
17277,12
17278,0
17279,20
17280,31
17281,4
17282,12
17283,24
17284,4
17285,10
17286,33
17287,0
17288,20
17289,18
17290,2
17291,26
17292,7
17293,11
17294,4
17295,2
17296,4
17298,23
17299,2
17300,26
17301,33
17302,0
17303,35
17305,13
17306,9
17307,14
17308,23
17309,25
17310,9
17311,18
17312,28
17313,4
17314,10
17315,33
17316,16
17317,32
17318,30
17319,31
17320,10
17321,14
17323,34
17325,6
17326,0
17328,16
17329,35
17330,13
17331,26
17332,21
17333,14
17335,0
17336,5
17337,25
17338,13
17339,24
17340,3
17341,19
17343,18
17345,23
17346,26
17347,21
17348,30
17349,3
17350,11
17351,26
17352,19
17353,19
17354,23
17355,27
17357,33
17358,16
17359,25
17360,33
17361,10
17362,24
17363,32
17364,9
17365,32
17366,4
17367,24
17368,13
17369,0
17371,25
17372,31
17373,10
17375,5
17376,3
17377,7
17378,31
17379,4
17380,17
17381,24
17382,11
17384,17
17387,23
17388,7
17389,7
17390,2
17391,16
17392,25
17393,10
17394,26
17395,21
17396,6
17397,5
17398,18
17399,11
17400,35
17401,3
17402,10
17403,35
17404,5
17405,21
17406,17
17407,26
17408,25
17409,31
17410,26
17411,12
17412,11
17413,34
17414,35
17415,21
17417,18
17418,34
17419,24
17421,0
17422,10
17423,31
17424,4
17425,9
17426,32
17427,10
17429,11
17430,6
17431,28
17432,5
17433,7
17434,25
17435,17
17437,12
17438,20
17439,6
17440,11
17441,10
17442,32
17443,13
17444,7
17445,24
17446,5
17447,17
17448,18
17449,23
17450,28
17451,14
17452,26
17453,4
17454,9
17455,30
17456,9
17457,10
17458,32
17459,2
17460,31
17461,24
17462,12
17463,35
17464,13
17465,30
17466,30
17468,6
17469,12
17470,23
17471,5
17472,34
17473,16
17474,5
17475,28
17476,24
17477,10
17478,2
17479,2
17480,10
17482,9
17483,12
17484,9
17485,27
17486,34
17487,6
17488,32
17489,5
17491,35
17492,20
17493,35
17494,25
17495,12
17496,17
17497,1
17498,11
17499,3
17501,7
17502,26
17503,33
17505,31
17506,2
17507,11
17508,6
17509,18
17510,0
17511,32
17512,26
17513,27
17514,2
17515,20
17516,35
17517,30
17518,6
17519,21
17520,24
17521,4
17522,23
17523,32
17525,13
17526,35
17528,30
17529,30
17530,7
17531,33
17532,3
17533,12
17534,19
17535,2
17536,35
17537,28
17538,10
17539,18
17540,25
17541,7
17542,0
17543,6
17544,20
17545,28
17546,20
17547,18
17548,33
17549,14
17551,4
17552,32
17553,0
17554,33
17555,25
17556,14
17557,19
17558,10
17560,12
17561,11
17562,13
17563,0
17564,18
17565,13
17566,24
17567,33
17568,0
17569,17
17570,5
17571,25
17573,9
17574,32
17576,14
17577,6
17578,5
17579,5
17580,14
17581,33
17582,17
17583,9
17584,12
17585,9
17586,14
17587,27
17588,9
17589,2
17590,6
17591,32
17593,0
17594,13
17595,18
17596,20
17598,11
17599,19
17601,4
17602,20
17603,17
17605,6
17606,27
17608,19
17609,33
17610,16
17611,19
17612,11
17613,5
17614,11
17616,7
17617,27
17618,27
17619,28
17620,4
17621,24
17622,0
17623,3
17624,2
17625,21
17626,30
17627,3
17629,30
17630,17
17631,7
17632,0
17633,10
17634,20
17635,11
17636,12
17637,18
17638,4
17639,19
17640,26
17641,24
17642,7
17643,7
17644,27
17645,24
17646,14
17647,20
17648,7
17649,20
17650,26
17651,9
17652,7
17653,35
17654,18
17655,11
17656,34
17658,26
17659,18
17661,31
17663,32
17664,6
17665,17
17666,31
17667,23
17668,34
17669,7
17670,19
17672,2
17673,21
17674,26
17676,23
17678,18
17680,3
17681,5
17682,7
17683,10
17684,5
17685,27
17687,20
17688,7
17690,7
17691,4
17692,31
17693,26
17694,16
17695,24
17696,30
17697,10
17699,34
17701,20
17702,30
17703,30
17704,4
17705,12
17706,30
17707,34
17708,35
17710,21
17711,16
17712,21
17713,23
17714,31
17715,34
17716,5
17717,0
17718,35
17719,12
17720,3
17721,27
17723,31
17724,23
17725,19
17726,11
17727,26
17728,23
17729,17
17730,24
17731,19
17732,16
17733,24
17734,34
17736,24
17737,6
17738,21
17739,3
17741,29
17742,20
17743,30
17744,13
17745,7
17746,5
17748,7
17749,19
17750,12
17751,28
17753,0
17754,16
17755,35
17756,33
17757,4
17758,34
17759,13
17760,12
17761,34
17762,19
17763,10
17764,27
17765,27
17766,11
17767,32
17768,19
17770,9
17771,18
17772,27
17773,12
17774,18
17775,28
17777,23
17780,26
17781,21
17782,10
17783,23
17784,0
17785,9
17786,11
17787,17
17788,26
17789,3
17790,34
17791,30
17792,19
17793,16
17794,20
17795,10
17796,5
17797,3
17798,28
17799,27
17800,23
17801,4
17802,16
17803,27
17804,7
17805,20
17806,27
17807,9
17808,6
17809,28
17811,17
17812,25
17813,7
17814,25
17815,24
17816,13
17817,24
17818,23
17819,10
17820,28
17821,9
17822,9
17823,34
17824,26
17825,11
17826,14
17828,24
17830,2
17831,5
17832,2
17833,5
17834,28
17835,34
17836,20
17837,25
17838,0
17840,12
17841,6
17843,10
17844,6
17845,32
17846,26
17847,13
17848,16
17849,7
17851,25
17852,7
17853,3
17854,28
17855,9
17856,35
17857,23
17858,17
17859,3
17860,10
17861,0
17862,18
17863,10
17864,10
17865,0
17866,0
17867,5
17868,9
17869,32
17870,35
17871,12
17872,28
17873,35
17874,30
17875,21
17876,27
17877,4
17878,33
17879,20
17880,13
17881,32
17882,18
17883,14
17885,4
17886,5
17887,13
17888,12
17890,19
17891,18
17892,23
17893,6
17894,12
17895,10
17896,25
17897,30
17899,14
17900,31
17901,28
17902,24
17903,9
17904,19
17905,9
17906,28
17907,25
17908,20
17909,17
17910,18
17911,14
17913,24
17914,18
17915,7
17916,21
17917,6
17919,7
17920,11
17921,3
17922,6
17923,20
17925,4
17927,17
17928,30
17929,4
17930,11
17931,30
17932,9
17933,31
17934,13
17935,16
17936,13
17937,4
17938,6
17939,5
17940,14
17941,27
17942,12
17943,3
17944,4
17945,32
17946,11
17947,33
17948,26
17949,17
17950,34
17951,9
17952,7
17953,9
17954,18
17955,19
17956,21
17957,14
17958,12
17960,25
17961,23
17962,13
17963,2
17964,31
17965,32
17966,24
17967,26
17968,10
17969,0
17970,21
17971,0
17974,12
17975,12
17976,2
17978,17
17979,3
17980,24
17981,35
17982,13
17983,13
17984,5
17985,30
17986,22
17987,17
17988,34
17989,17
17990,33
17991,12
17992,18
17993,32
17994,17
17995,5
17996,2
17997,26
17998,19
17999,3
18000,28
18001,30
18002,26
18003,25
18004,13
18005,5
18006,25
18007,25
18008,24
18009,27
18010,21
18011,21
18012,11
18013,19
18014,19
18015,25
18016,2
18017,28
18018,25
18019,17
18020,28
18021,16
18023,33
18024,20
18026,34
18027,11
18028,18
18029,14
18030,5
18031,2
18032,9
18033,21
18034,31
18035,31
18037,33
18039,30
18040,19
18042,7
18043,31
18044,20
18045,5
18047,32
18048,9
18049,32
18050,25
18051,18
18053,13
18054,4
18055,7
18056,12
18057,20
18059,12
18060,11
18063,20
18064,28
18065,25
18067,16
18068,11
18069,10
18070,31
18071,14
18072,21
18073,16
18074,18
18075,31
18076,23
18077,11
18078,0
18079,9
18080,13
18082,17
18084,34
18085,5
18086,30
18088,17
18089,24
18090,32
18091,14
18092,21
18093,13
18094,10
18096,4
18098,3
18099,13
18100,35
18101,35
18102,17
18104,14
18105,32
18106,26
18107,13
18108,20
18109,33
18112,20
18113,24
18115,24
18116,33
18119,31
18120,13
18121,34
18122,34
18123,0
18124,7
18125,31
18126,24
18127,5
18128,32
18129,2
18130,7
18131,2
18132,6
18133,11
18135,11
18136,10
18137,18
18139,32
18140,21
18141,32
18142,16
18143,5
18144,24
18145,3
18146,21
18147,16
18149,6
18150,9
18151,2
18152,14
18153,28
18154,20
18156,18
18158,23
18159,6
18160,26
18161,13
18163,34
18165,18
18166,16
18167,20
18168,12
18169,16
18170,31
18171,19
18172,10
18173,20
18174,30
18175,33
18176,7
18177,27
18178,33
18179,0
18180,33
18181,24
18182,25
18184,23
18185,0
18186,6
18187,35
18188,7
18189,32
18190,5
18191,26
18193,12
18194,2
18195,31
18196,21
18197,10
18198,30
18199,19
18201,3
18202,12
18203,16
18204,13
18205,16
18208,4
18209,9
18210,9
18211,9
18212,20
18213,2
18215,30
18217,30
18218,23
18219,34
18220,16
18221,7
18222,14
18223,23
18224,23
18225,4
18226,20
18228,35
18229,11
18231,6
18232,28
18233,7
18237,2
18238,10
18239,4
18240,18
18242,18
18243,25
18244,33
18245,34
18247,16
18249,32
18250,32
18251,34
18252,23
18253,24
18255,3
18256,33
18257,24
18258,7
18260,16
18261,17
18263,12
18264,31
18265,5
18266,16
18267,17
18268,20
18269,10
18271,24
18272,24
18273,12
18274,20
18275,27
18276,19
18277,18
18278,9
18279,28
18280,33
18281,5
18282,25
18283,3
18284,31
18285,6
18286,11
18287,4
18289,23
18290,35
18291,28
18293,26
18294,32
18295,20
18296,25
18297,13
18298,11
18299,2
18301,6
18302,13
18303,6
18304,12
18305,6
18306,35
18307,16
18308,32
18309,32
18310,2
18311,7
18312,14
18313,0
18314,4
18317,18
18318,34
18319,30
18320,26
18322,30
18323,14
18325,11
18326,28
18327,25
18329,5
18331,17
18332,25
18333,26
18334,33
18336,0
18337,25
18338,23
18339,3
18340,5
18341,25
18342,23
18343,25
18344,10
18345,23
18346,34
18347,4
18348,12
18349,0
18350,6
18351,31
18353,35
18354,32
18355,17
18356,30
18357,25
18359,0
18360,20
18361,35
18362,3
18363,24
18364,7
18365,2
18366,32
18368,30
18369,14
18370,13
18371,0
18372,35
18373,0
18375,26
18376,12
18377,21
18378,16
18379,7
18380,35
18381,26
18382,33
18383,26
18384,35
18385,24
18386,26
18387,27
18388,0
18389,17
18390,0
18391,25
18392,10
18393,18
18394,26
18395,10
18396,0
18397,35
18398,0
18400,28
18401,21
18402,6
18403,18
18404,4
18405,16
18406,10
18407,20
18408,20
18409,23
18410,13
18411,32
18412,4
18413,14
18414,19
18415,26
18416,27
18417,17
18418,6
18420,18
18421,13
18422,5
18423,25
18424,13
18425,29
18426,26
18427,3
18428,6
18429,3
18431,25
18432,9
18433,0
18434,4
18435,14
18436,27
18437,26
18438,21
18439,16
18440,30
18441,19
18442,27
18443,26
18444,7
18445,9
18446,5
18447,26
18448,18
18450,27
18451,24
18452,30
18454,13
18455,25
18456,31
18457,3
18458,20
18459,14
18460,31
18461,21
18462,16
18463,7
18464,4
18465,23
18466,21
18468,31
18469,33
18471,35
18472,35
18473,7
18474,13
18475,24
18476,23
18477,31
18478,4
18479,19
18480,18
18481,0
18482,25
18483,4
18485,16
18487,2
18488,14
18489,4
18490,33
18491,2
18492,31
18493,31
18496,14
18497,24
18498,28
18499,5
18500,19
18501,34
18502,17
18503,18
18504,25
18505,1
18506,9
18507,5
18508,24
18509,6
18510,2
18511,19
18512,4
18513,33
18514,28
18515,12
18516,35
18517,7
18518,3
18519,12
18520,11
18521,26
18522,33
18523,34
18524,23
18525,31
18526,9
18527,2
18528,20
18529,2
18530,14
18531,21
18532,9
18534,30
18535,3
18536,30
18537,25
18538,12
18540,7
18541,6
18542,24
18543,4
18544,6
18545,12
18546,5
18547,31
18548,31
18549,23
18550,9
18552,34
18553,9
18554,3
18555,34
18556,16
18557,11
18558,4
18559,14
18560,3
18561,34
18562,5
18564,18
18565,25
18566,26
18567,28
18568,31
18569,21
18570,7
18571,19
18572,11
18573,28
18574,14
18575,34
18576,35
18577,13
18579,26
18580,2
18581,9
18582,3
18584,6
18585,28
18587,19
18590,19
18591,30
18592,34
18594,27
18595,9
18596,17
18597,10
18598,32
18599,3
18601,24
18602,30
18604,35
18605,5
18606,4
18607,31
18608,27
18609,16
18611,18
18612,24
18613,4
18614,26
18615,0
18616,33
18617,5
18618,12
18620,0
18621,19
18622,32
18623,23
18624,0
18625,35
18626,16
18627,26
18628,35
18629,17
18631,17
18632,6
18634,14
18635,16
18636,11
18637,4
18638,2
18640,17
18641,9
18643,31
18644,16
18645,6
18647,35
18648,33
18650,32
18651,13
18652,21
18653,11
18654,34
18655,33
18656,25
18657,26
18658,23
18659,6
18660,19
18661,20
18662,6
18663,20
18664,19
18665,35
18666,17
18667,17
18669,25
18670,19
18671,24
18672,9
18673,12
18676,33
18677,27
18678,2
18679,30
18680,33
18681,31
18682,25
18683,0
18684,24
18685,18
18687,20
18688,19
18690,16
18692,18
18693,25
18694,25
18695,21
18696,16
18697,9
18699,18
18700,33
18701,10
18702,24
18703,32
18705,11
18706,31
18707,18
18708,24
18709,3
18711,26
18712,13
18713,9
18715,21
18716,12
18718,14
18719,17
18721,9
18722,26
18723,0
18724,20
18725,27
18726,18
18727,17
18728,28
18729,28
18730,12
18731,4
18733,34
18734,28
18735,14
18736,21
18737,17
18738,28
18739,7
18740,12
18741,30
18742,34
18743,14
18744,11
18745,25
18746,4
18747,25
18748,31
18750,5
18752,4
18753,3
18755,30
18756,33
18757,33
18759,5
18760,34
18761,4
18762,12
18763,5
18764,9
18766,18
18767,28
18769,0
18770,35
18771,31
18772,0
18773,5
18774,10
18775,33
18776,24
18778,4
18779,0
18781,4
18782,28
18783,31
18784,5
18785,12
18786,13
18787,28
18788,20
18789,26
18790,10
18791,19
18792,0
18793,1
18794,25
18795,14
18796,16
18797,25
18798,9
18799,25
18801,28
18802,24
18803,3
18804,18
18805,11
18806,6
18807,11
18809,19
18811,14
18812,3
18813,25
18814,17
18815,13
18816,27
18817,13
18818,10
18819,13
18820,5
18822,27
18823,9
18824,31
18825,28
18826,2
18828,23
18829,34
18831,34
18832,13
18833,12
18834,3
18835,2
18837,21
18839,24
18840,25
18841,28
18842,5
18843,24
18844,12
18846,35
18847,30
18848,9
18849,16
18850,6
18851,17
18852,30
18853,28
18854,12
18855,6
18856,13
18857,24
18859,14
18861,32
18862,21
18863,6
18864,6
18865,31
18866,25
18867,10
18869,18
18870,3
18871,0
18872,9
18873,7
18874,16
18875,35
18878,5
18879,10
18880,18
18881,33
18883,19
18884,34
18886,13
18887,7
18888,18
18889,32
18892,21
18893,0
18894,10
18895,31
18896,3
18897,27
18898,23
18899,27
18900,26
18901,7
18902,24
18903,35
18904,24
18905,0
18906,23
18907,16
18908,3
18909,11
18910,26
18912,2
18913,4
18914,35
18915,31
18916,17
18917,28
18918,9
18919,12
18920,12
18921,7
18922,0
18923,5
18924,0
18925,24
18926,21
18927,32
18928,27
18929,4
18930,30
18931,9
18932,19
18933,14
18934,30
18935,14
18936,20
18937,1
18940,35
18942,28
18943,20
18944,16
18945,27
18947,2
18948,35
18949,2
18950,35
18951,3
18952,20
18954,12
18955,4
18956,0
18957,23
18959,4
18961,28
18962,2
18963,6
18964,31
18965,35
18966,35
18969,30
18970,27
18971,26
18972,16
18973,1
18974,27
18975,0
18976,5
18977,33
18979,21
18981,32
18982,16
18983,25
18985,14
18986,20
18987,16
18988,28
18989,25
18990,9
18991,9
18992,18
18993,10
18994,6
18995,34
18996,30
18997,27
18998,35
18999,20
19000,23
19001,24
19003,16
19005,6
19006,6
19007,31
19008,6
19009,0
19010,33
19011,30
19012,7
19013,6
19014,35
19015,21
19016,18
19017,16
19018,12
19019,14
19020,17
19021,25
19022,3
19023,35
19024,6
19025,3
19026,12
19027,6
19028,17
19029,26
19030,32
19031,25
19032,7
19033,20
19034,0
19035,19
19036,6
19037,35
19038,7
19039,19
19041,24
19042,30
19043,25
19044,26
19045,30
19046,25
19047,6
19048,25
19049,34
19051,28
19052,30
19053,13
19054,20
19055,4
19056,13
19057,6
19058,30
19059,23
19060,20
19061,10
19062,3
19064,18
19066,33
19067,23
19068,33
19069,12
19070,9
19071,34
19072,16
19073,24
19074,16
19075,12
19076,10
19077,25
19078,3
19080,21
19081,31
19082,4
19084,21
19085,9
19086,27
19087,5
19088,0
19089,13
19091,5
19092,25
19093,10
19094,33
19095,28
19096,12
19097,17
19098,34
19099,2
19100,30
19102,13
19103,10
19104,11
19106,12
19107,31
19108,24
19109,6
19110,24
19111,31
19112,4
19114,5
19115,16
19116,13
19117,27
19118,32
19119,11
19120,9
19121,19
19123,33
19124,4
19125,11
19126,23
19127,23
19128,21
19129,24
19130,5
19132,7
19133,12
19134,32
19135,23
19136,30
19137,13
19138,16
19139,25
19140,26
19141,2
19142,2
19143,21
19144,20
19145,3
19146,20
19147,18
19148,3
19149,4
19150,18
19151,9
19152,12
19154,17
19155,2
19156,27
19157,2
19158,25
19159,3
19160,10
19161,2
19162,2
19164,21
19165,28
19166,35
19167,24
19168,19
19169,11
19170,26
19171,16
19172,7
19173,2
19174,27
19176,23
19177,24
19178,35
19180,18
19181,35
19182,24
19184,20
19185,27
19186,14
19187,0
19188,3
19191,24
19192,5
19193,30
19194,9
19195,4
19196,35
19197,30
19198,12
19199,10
19200,11
19201,20
19202,30
19203,7
19204,14
19205,3
19206,28
19208,32
19209,20
19210,3
19211,34
19212,21
19213,5
19214,6
19215,28
19216,31
19217,5
19218,19
19219,7
19220,18
19221,19
19222,32
19223,32
19224,21
19225,35
19226,33
19227,12
19229,28
19231,33
19232,20
19233,4
19234,14
19235,3
19236,16
19237,7
19238,35
19239,7
19240,27
19241,35
19242,9
19243,12
19244,30
19246,35
19247,35
19248,6
19250,16
19251,26
19252,25
19253,30
19254,0
19255,26
19256,26
19257,11
19258,34
19259,30
19260,24
19261,6
19262,27
19263,21
19264,17
19265,19
19266,12
19267,26
19268,31
19270,16
19272,5
19273,2
19274,31
19275,3
19276,26
19277,0
19278,18
19280,13
19281,31
19282,17
19283,7
19284,34
19285,18
19287,11
19288,34
19289,33
19290,26
19291,6
19292,13
19293,18
19294,30
19295,24
19296,33
19300,33
19301,34
19302,16
19303,32
19304,17
19305,25
19306,12
19307,30
19308,18
19309,32
19310,12
19311,11
19312,24
19314,3
19315,34
19317,3
19318,0
19319,19
19320,26
19321,32
19322,24
19323,12
19324,31
19325,29
19326,3
19328,34
19329,12
19330,31
19331,16
19332,28
19333,21
19334,19
19335,25
19336,14
19337,3
19338,14
19339,14
19341,19
19342,31
19343,5
19344,10
19345,31
19346,24
19347,15
19348,31
19349,26
19350,7
19351,33
19352,32
19353,0
19354,21
19355,34
19357,17
19358,31
19359,13
19360,27
19361,7
19362,24
19363,7
19364,10
19365,11
19366,30
19369,14
19370,13
19371,4
19372,16
19373,13
19374,33
19375,30
19376,35
19377,17
19378,14
19380,34
19381,5
19382,35
19383,2
19384,35
19385,6
19386,25
19387,5
19388,34
19390,6
19391,27
19392,14
19393,26
19394,5
19395,26
19396,16
19397,0
19400,20
19401,31
19402,0
19403,14
19404,32
19405,13
19407,19
19408,13
19409,16
19410,13
19411,14
19412,4
19413,17
19414,3
19415,23
19417,9
19418,34
19419,6
19420,19
19421,25
19422,2
19423,23
19424,11
19425,2
19426,16
19427,20
19428,28
19429,27
19430,34
19432,2
19434,19
19435,5
19436,25
19437,11
19438,17
19439,23
19440,25
19442,12
19443,14
19444,23
19445,21
19446,5
19447,10
19448,25
19449,0
19451,0
19452,9
19453,24
19454,4
19455,21
19456,6
19457,0
19458,24
19462,23
19463,10
19464,0
19466,20
19467,17
19468,21
19469,6
19470,33
19471,21
19472,21
19473,12
19474,17
19475,26
19476,11
19477,0
19478,11
19479,32
19480,31
19481,24
19482,35
19483,35
19484,17
19485,32
19486,7
19487,19
19488,27
19489,3
19490,21
19491,2
19492,14
19493,6
19494,34
19495,4
19496,31
19497,5
19498,20
19499,30
19500,7
19502,26
19503,35
19504,17
19505,27
19506,35
19507,17
19508,16
19509,10
19511,5
19512,16
19513,27
19514,9
19515,0
19516,3
19517,14
19519,24
19520,2
19522,3
19523,5
19524,27
19526,30
19527,16
19528,9
19529,18
19530,16
19531,24
19532,30
19534,21
19535,5
19537,32
19538,24
19539,28
19540,24
19541,14
19542,19
19543,5
19544,26
19545,34
19547,31
19548,2
19550,3
19552,12
19553,10
19554,16
19555,14
19556,32
19557,11
19559,0
19560,30
19561,30
19563,27
19566,16
19567,30
19568,32
19569,31
19570,33
19571,16
19572,17
19573,19
19574,27
19575,11
19576,19
19577,28
19578,17
19579,31
19580,20
19581,11
19582,12
19583,31
19584,3
19585,32
19586,7
19587,9
19589,30
19590,5
19591,31
19592,27
19593,14
19595,18
19597,23
19598,18
19599,12
19600,31
19601,27
19602,11
19603,6
19604,25
19605,33
19606,21
19607,33
19608,3
19609,32
19610,9
19611,34
19612,35
19613,35
19615,13
19617,11
19618,21
19619,25
19620,3
19621,7
19622,11
19624,30
19626,28
19627,30
19628,14
19629,0
19631,35
19632,0
19633,16
19635,30
19636,31
19637,14
19638,25
19639,6
19640,3
19641,13
19642,25
19643,3
19644,3
19645,25
19646,27
19647,26
19648,20
19651,3
19652,5
19653,24
19654,23
